p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.702576112412178,0.75,0.5196850393700787,0.6399521531100478,0.6539984164687253,0.0,1.6470588235294117,0.1323529411764706,0.5862068965517241,0.6814988290398126,0.43612664298600445,0.05263284965836934,4,0.6409395973154363,0.7225130890052356,0.5514018691588785,0.6288659793814433,0.6397727272727273,0.0,0.6170212765957447,0.19148936170212766,0.6875,0.6610738255033557,0.4157268387186051,0.021121672393307866,,4,4544,5978,Acapulco,26/02/2018,0
,,,,,,,,,,,,0,0.5807407407407408,0.6275510204081632,0.4558303886925795,0.6933744221879815,0.6462240243284338,0.25,0.358695652173913,0.31521739130434784,0.6388888888888888,0.5555555555555556,0.3852080123266564,,,8,20265,5986,Dubai,26/02/2018,0
0.6428807603285093,0.6246705180172716,0.39546879899309473,0.6892717135298265,0.6369356240280792,0.0,0.3100006896926513,0.30458336207052716,0.44805470939108993,0.5428181743879589,0.3741492131955206,-0.11678814487918154,2,0.6405064619518879,0.7318760021747992,0.499365535772985,0.6596063192671404,0.6561196571295744,0.0,0.7938178023402332,0.18658344993699696,0.7176390801746192,0.6482899919747943,0.4276161754242181,-0.04098172155503221,,2,11787,6219,Acapulco,26/02/2018,0
0.5745341614906833,0.6,0.44525547445255476,0.6616541353383458,0.6135831381733021,0.0,0.13333333333333333,0.2,0.559322033898305,0.5341614906832298,0.3534301592490543,-0.11336326179201772,4,0.6361974405850092,0.6867816091954023,0.46733668341708545,0.6475247524752475,0.6332691072575466,0.14285714285714285,0.3855421686746988,0.13253012048192772,0.6142857142857143,0.6069469835466179,0.39301319528662193,-0.054707151791727915,,7,4879,5528,Dubai,26/02/2018,0
0.6745629835764683,0.6529440654079871,0.31197816820480323,0.6500242770042733,0.6127407747912564,0.0,0.5204902375762648,0.3256328136640963,0.6259065746144434,0.5419811411200104,0.3523008994064858,,4,,,,,,,,,,,,,,0,6051,23950,Sao Paulo,26/02/2018,0
0.5955056179775281,0.6981132075471698,0.6111111111111112,0.6369047619047619,0.6459143968871596,0.0,0.35714285714285715,0.21428571428571427,0.7,0.6629213483146067,0.42221776350989826,0.010917367937016587,1,0.5888940823394354,0.7771649552439177,0.5445454340503039,0.6520039803775901,0.6615791131458622,0.3105155026505435,0.6622776531663697,0.35436201516401084,0.5844205895850493,0.681533693517856,0.4443626809350827,0.044628931613094114,,7,5442,33215,Acapulco,26/02/2018,0
0.6285714285714286,0.6818181818181818,0.4326923076923077,0.6730103806228374,0.6456876456876457,0.0,0.28205128205128205,0.6153846153846154,0.7169811320754716,0.5892857142857143,0.39659540286702916,-0.11294358507734303,3,0.6421404682274248,0.5885416666666666,0.3925233644859813,0.7022292993630573,0.6429341963322546,0.0,0.08695652173913043,0.391304347826087,0.5294117647058824,0.5183946488294314,0.36403191104104976,-0.15461573179340593,,3,25898,3970,Acapulco,26/02/2018,0
,,,,,,,,,,,,0,0.6589595375722543,0.6140350877192983,0.3898305084745763,0.6366459627329193,0.602020202020202,0.0,0.2692307692307692,0.34615384615384615,0.6153846153846154,0.5375722543352601,0.34224320539977743,,,3,50372,4122,Sao Paulo,26/02/2018,0
0.6584821428571429,0.6983050847457627,0.3660130718954248,0.6627906976744186,0.636085626911315,0.0,0.7538461538461538,0.38461538461538464,0.6056338028169014,0.5848214285714286,0.3876142026578073,-0.10780152224824358,5,0.54,0.7037037037037037,0.36231884057971014,0.6926229508196722,0.6370558375634517,0.0,1.15,0.3,0.5625,0.5466666666666667,0.3786338797814208,-0.11612403100775182,,1,4677,4570,Dubai,26/02/2018,0
0.5358490566037736,0.6901408450704225,0.45528455284552843,0.6816239316239316,0.645293315143247,0.3333333333333333,0.15789473684210525,0.34210526315789475,0.5238095238095238,0.5811320754716981,0.39611353007579425,-0.06805108563739581,3,0.6054138937955034,0.6891458831714877,0.5392179831999624,0.6491831611090939,0.6426523599270759,0.0,0.4709069183949067,0.39598748393942323,0.6154939084179473,0.6299864169103063,0.40897657358562417,-0.05163751471362532,,5,5658,4914,Sao Paulo,26/02/2018,0
0.6067146282973621,0.6482213438735178,0.49390243902439024,0.6647982062780269,0.640183346065699,0.14285714285714285,0.4492753623188406,0.14492753623188406,0.5802469135802469,0.5875299760191847,0.3905888741921261,-0.08903768074649188,7,0.6413043478260869,0.655367231638418,0.47474747474747475,0.6765676567656765,0.6496598639455783,0.0,0.6590909090909091,0.1590909090909091,0.6833333333333333,0.5905797101449275,0.39956713062610605,-0.07421849613309939,,3,4994,5216,Acapulco,26/02/2018,0
0.649025069637883,0.6223175965665236,0.5079365079365079,0.6847222222222222,0.6506024096385542,0.25,0.17307692307692307,0.28846153846153844,0.6268656716417911,0.5821727019498607,0.3986265861962241,-0.09592756190238205,4,0.6505376344086021,0.71900826446281,0.5230769230769231,0.6781002638522428,0.6690265486725664,0.4,0.3333333333333333,0.18333333333333332,0.54,0.6505376344086022,0.441129741538287,-0.03418458781361999,,5,5333,5922,Dubai,26/02/2018,0
0.5648092253833904,0.7138844248265018,0.505491379127939,0.6768616460408942,0.6589307760126543,0.30095945092797605,0.5768843074934272,0.11364980349754335,0.5580005240883592,0.6231936938442297,0.4218159094177104,-0.03735755146112962,5,0.6546416980673002,0.6769501332635158,0.4207368168434901,0.6605512453053594,0.6358870310774251,0.0,0.17572070429731013,0.22007236885364428,0.48886569571761035,0.5884647373721502,0.38871111508946504,-0.08839690866874395,,4,5801,4296,Sao Paulo,26/02/2018,0
0.6814946619217082,0.6109660574412533,0.441340782122905,0.6733716475095786,0.6326276463262764,0.0,0.18518518518518517,0.2962962962962963,0.6470588235294118,0.5569395017793595,0.37502726987633117,-0.09625198758234266,6,0.6699029126213593,0.7608695652173914,0.4852941176470588,0.6531914893617021,0.658284023668639,0.0,1.4705882352941178,0.11764705882352941,0.7142857142857143,0.6699029126213594,0.4375748812228879,-0.0034687348882191937,,2,5420,4728,Acapulco,26/02/2018,0
0.672566371681416,0.6776315789473685,0.527027027027027,0.6461864406779662,0.6404011461318052,0.0,0.24324324324324326,0.10810810810810811,0.5,0.6283185840707964,0.4060109494525274,-0.04882427307206072,4,0.6453900709219859,0.6043956043956044,0.42,0.6771428571428572,0.6374745417515275,0.0,0.3333333333333333,0.25,0.42857142857142855,0.5390070921985816,0.36498480243161097,-0.1071793484793846,,2,4752,6418,Dubai,26/02/2018,0
0.5766871165644172,0.6382978723404256,0.5362318840579711,0.6626506024096386,0.6404040404040404,0.0,0.4074074074074074,0.1111111111111111,0.5,0.5950920245398774,0.3943380885505212,-0.07599231280952012,2,0.6359102244389028,0.6392156862745098,0.5,0.6710843373493975,0.644191714053615,0.0,0.3333333333333333,0.2222222222222222,0.5806451612903226,0.5885286783042394,0.39495237809091727,-0.0741219241053992,,4,5564,5166,Acapulco,26/02/2018,0
0.6375,0.5882352941176471,0.4827586206896552,0.6593406593406593,0.6259541984732825,0.0,0.07692307692307693,0.23076923076923078,0.6153846153846154,0.55,0.3626373626373627,-0.10718157181571808,1,0.5014084507042254,0.7134831460674157,0.4293785310734463,0.6571815718157181,0.6294602012808783,0.0,0.5283018867924528,0.41509433962264153,0.6071428571428571,0.5718309859154929,0.3757967861368754,-0.08750967342516647,,4,6401,5324,Dubai,26/02/2018,0
0.6272208247553724,0.5353206984545169,0.3939565217631788,0.6272043162901966,0.5743590253954195,0.0,0.20546435245290645,0.1781425901883742,0.39194766351956045,0.4826230772583841,0.3027032771977155,-0.19702827777120885,4,0.634910916045211,0.6018205402866896,0.3967014174190076,0.679651355029593,0.6283035517626309,0.0,0.15569711563532024,0.30901369450194655,0.48470545130488635,0.5269337876173178,0.3581312627649858,-0.10027052867287878,,4,3607,6030,Sao Paulo,26/02/2018,0
0.5807560137457045,0.650887573964497,0.4098360655737705,0.7003891050583657,0.6459627329192547,0.0,0.3488372093023256,0.27906976744186046,0.5797101449275363,0.5498281786941581,0.3850936660114726,-0.0974873619719594,3,0.6364058352489578,0.6720690367571481,0.5353538110867709,0.6473155406661175,0.638573176896167,0.0,0.28677888118591605,0.10938062919027351,0.5864715428052706,0.6223601784707771,0.40286341541587245,-0.07802892658758864,,5,5057,4546,Sao Paulo,26/02/2018,0
0.6121794871794872,0.6858638743455497,0.4049586776859504,0.6397849462365591,0.6172413793103448,0.0,0.5625,0.16666666666666666,0.47368421052631576,0.5769230769230769,0.369106699751861,-0.070709235054639,4,0.604221635883905,0.7510917030567685,0.44666666666666666,0.6476323119777159,0.6417502278942571,0.0,0.6779661016949152,0.3389830508474576,0.5675675675675675,0.6306068601583114,0.4084013787933353,-0.009178086078247771,,4,5303,5718,Dubai,26/02/2018,0
0.5542168674698795,0.6304347826086957,0.527027027027027,0.6414473684210527,0.6212765957446809,0.0,0.3829787234042553,0.3617021276595745,0.7058823529411765,0.5843373493975903,0.37482165504121745,-0.08441265060240966,4,0.6677316293929713,0.645933014354067,0.47115384615384615,0.66875,0.6421825813221406,0.0,0.4583333333333333,0.25,0.6551724137931034,0.5878594249201279,0.3931309904153355,-0.05358794350092477,,4,5375,11176,Acapulco,26/02/2018,0
0.5722719047436332,0.6731682118141673,0.467150407415297,0.6703301954890606,0.6377143406973593,0.0,0.19525842931647355,0.16406741551668422,0.6226257780452519,0.5850486087497397,0.39217574827381596,-0.09413251231715358,3,0.6568921055180138,0.6406272255784264,0.4902974051344644,0.6791811210668933,0.6500609669188772,0.0,0.17695867671521684,0.16028171121452472,0.5952652657317968,0.5890478774080437,0.400070197740069,-0.08128231808101694,,4,4252,5131,Dubai,26/02/2018,0
0.6188679245283019,0.7073170731707317,0.36633663366336633,0.6557692307692308,0.6292993630573248,0.0,0.4186046511627907,0.37209302325581395,0.5416666666666666,0.5773584905660377,0.3786139332365747,-0.015664765247915824,3,0.5862068965517241,0.8117647058823529,0.5833333333333334,0.5930232558139535,0.6377171215880894,0.0,0.88,0.12,0.6666666666666666,0.7172413793103448,0.4253408179631115,0.06147214854111405,,2,6044,23848,Acapulco,26/02/2018,0
,,,,,,,,,,,,0,0.5836431226765799,0.6050955414012739,0.5267857142857143,0.6589958158995816,0.6278447121820616,0.0,0.358974358974359,0.1794871794871795,0.64,0.5724907063197026,0.3772689801060801,,,3,5156,4259,Dubai,26/02/2018,0
0.6055045871559633,0.7765151515151515,0.5174418604651163,0.6517857142857143,0.6591591591591591,0.0,0.9242424242424242,0.24242424242424243,0.7333333333333333,0.6743119266055047,0.439506880733945,0.016417189763399342,4,0.6796657381615598,0.6844262295081968,0.5130434782608696,0.6578947368421053,0.6484736355226642,0.0,0.6379310344827587,0.22413793103448276,0.6153846153846154,0.6295264623955432,0.4141621463128574,-0.022259251890171083,,4,5016,5044,Acapulco,26/02/2018,0
0.6179490238528272,0.5558532328085181,0.4130789425858793,0.712717422676876,0.6440329266799504,0.0,0.13364450121511462,0.6186300086538793,0.6334633852996701,0.5013061758602392,0.35728964563111043,-0.1894709686878815,2,0.6377983524434763,0.6409173236933455,0.49413549862166606,0.6907771445481207,0.6578783271356844,0.0,0.23395827265560254,0.10771812105512937,0.589554488493524,0.5877527048210298,0.4060061351367054,-0.12496471785584617,,4,44669,5539,Sao Paulo,26/02/2018,0
0.6298463079438903,0.5867789358016707,0.4384432478805387,0.6735288811555319,0.6203824760765528,0.0,0.31178695372001214,0.42894278969453464,0.5890348337618831,0.5318719332539809,0.35823110812258346,-0.10354473341268577,5,0.56,0.7310924369747899,0.5026737967914439,0.6354166666666666,0.633696563285834,0.0,0.45454545454545453,0.3181818181818182,0.6612903225806451,0.6305882352941177,0.40068627450980393,-0.04294064586141422,,5,5918,11549,Acapulco,26/02/2018,0
0.6853153753714896,0.6654110820852631,0.5220442336320311,0.6646952124529258,0.6496645636420447,0.0,0.23613633886410154,0.11295468347143423,0.6021954389176997,0.6202957391955852,0.4123076081482542,-0.03039554026201796,4,0.6120697322357962,0.722964217211152,0.5199053974141902,0.6506912794576032,0.6483583169667084,0.25761214905901864,0.6725325906456419,0.2746740935435821,0.7117758587821825,0.6441915548754334,0.4191698270576786,-0.020503657577492396,,5,5571,11769,Sao Paulo,26/02/2018,0
0.6340694006309149,0.5920398009950248,0.46551724137931033,0.6737012987012987,0.6302250803858521,0.0,0.16666666666666666,0.14285714285714285,0.7049180327868853,0.5457413249211356,0.36766663935433647,-0.09556302290495133,3,0.5799522673031027,0.7366255144032922,0.48863636363636365,0.6413043478260869,0.6383319967923016,0.0,0.7058823529411765,0.17647058823529413,0.5238095238095238,0.6324582338902148,0.40559821521220296,-0.04124306481108386,,5,5055,26578,Dubai,26/02/2018,0
0.6153846153846154,0.825,0.41333333333333333,0.6777777777777778,0.6744186046511628,0.0,0.8709677419354839,0.5161290322580645,0.7857142857142857,0.6666666666666666,0.45185185185185184,0.0191893057352307,1,0.6483644859813084,0.7117117117117117,0.4750830564784053,0.6474773609314359,0.6407160699417153,0.0,0.5669291338582677,0.16535433070866143,0.616822429906542,0.6285046728971962,0.406942546940552,-0.049273104880581564,,7,11433,4894,Dubai,26/02/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,5801,4467,Pune,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,3893,4789,Doha,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,26011,5044,Adelaide,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,4606,5515,Doha,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,3607,4752,Doha,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,6051,5718,Pune,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,4180,11176,Adelaide,01/01/2018,0
,,,,,,,,,,,,0,,,,,,,,,,,,,,0,11432,6012,Pune,01/01/2018,0
0.5695364238410596,0.7906976744186046,0.4461538461538462,0.6302816901408451,0.6344827586206897,0.0,0.23076923076923078,0.19230769230769232,0.4375,0.6423841059602649,0.40488294002425146,-0.002964731249037511,2,0.6072727272727273,0.7455089820359282,0.4537037037037037,0.6453488372093024,0.6403286978508217,0.0,0.6547619047619048,0.36904761904761907,0.6666666666666666,0.6309090909090909,0.4071564482029598,0.000627400768245745,,6,26007,5718,Miami Masters,19/03/2018,0
0.6659142212189616,0.8169491525423729,0.5945945945945946,0.603448275862069,0.6504188880426505,0.0,1.5,0.3142857142857143,0.8333333333333334,0.7426636568848759,0.4481591032925975,0.10012763897171273,4,0.5229476808552425,0.7176840946783822,0.46446726528847676,0.6425360179131632,0.6254133350652235,0.0,0.5044212051236504,0.2554492490180986,0.6615593046073713,0.5968864189714455,0.3835210227923605,-0.006561856890623496,,3,3333,5565,Miami Masters,19/03/2018,0
0.663827132908361,0.6578795400803117,0.512495790730688,0.6815158790080811,0.6585508847458933,0.0,0.39228187894487065,0.08224880823552469,0.5700461093335194,0.6090054682329165,0.41504689700348407,-0.062176797776935744,6,0.5780487804878048,0.6497890295358649,0.4797687861271676,0.6711822660098522,0.6399345335515548,0.0,0.3968253968253968,0.3333333333333333,0.5753424657534246,0.5780487804878048,0.3879760903520365,-0.10346709852027625,,5,5539,4022,Miami Masters,19/03/2018,0
0.5714285714285714,0.703125,0.4444444444444444,0.6804733727810651,0.6511857707509882,0.0,0.7037037037037037,0.2222222222222222,0.5423728813559322,0.5922619047619048,0.40301845590307134,-0.06303035343658525,4,0.6243340470621497,0.6650549362378548,0.4191028637255139,0.65529225819849,0.6278135452837966,0.0,0.7299086279321647,0.6,0.5793183879334838,0.5726591165404671,0.37525908565575494,-0.10781425624059804,,6,5034,6196,Miami Masters,19/03/2018,0
,,,,,,,,,,,,0,0.5686274509803921,0.6206896551724138,0.36363636363636365,0.6195652173913043,0.5804195804195804,0.0,0.375,0.625,0.6,0.5098039215686275,0.3158567774936062,,,1,11127,11553,Miami Masters,19/03/2018,0
0.631578947368421,0.6488095238095238,0.336734693877551,0.6768953068592057,0.6304878048780488,0.0,0.225,0.275,0.6,0.5338345864661654,0.3613501262180723,-0.12555405982204415,4,0.6354166666666666,0.6622950819672131,0.4685714285714286,0.6593886462882096,0.6361031518624641,0.0,0.5333333333333333,0.29333333333333333,0.5571428571428572,0.5916666666666667,0.39013828238719067,-0.08522864019253906,,6,4467,5044,Miami Masters,19/03/2018,0
0.55,0.743801652892562,0.3434343434343434,0.6863207547169812,0.6444099378881988,0.0,1.032258064516129,0.3548387096774194,0.6382978723404256,0.5636363636363636,0.38683533447684393,-0.09906204906204907,2,0.5447530864197531,0.7308781869688386,0.5322033898305085,0.6626984126984127,0.6551362683438156,0.2222222222222222,0.45714285714285713,0.3047619047619048,0.5757575757575758,0.6404320987654322,0.42441333529296493,-0.04588865595154901,,9,4570,11549,Miami Masters,19/03/2018,0
0.6140035906642729,0.695906432748538,0.5023255813953489,0.6557223264540337,0.6438693776956254,0.14285714285714285,0.5057471264367817,0.2413793103448276,0.6219512195121951,0.6211849192100539,0.40732482038257756,-0.02612690874693535,7,0.6421471172962226,0.7058823529411765,0.4111111111111111,0.6473118279569893,0.630844382414515,0.0,0.4936708860759494,0.21518987341772153,0.5223880597014925,0.6003976143141153,0.3886444772226854,-0.05532471213991841,,6,5978,5303,Miami Masters,19/03/2018,0
0.5597147950089126,0.697452229299363,0.4777327935222672,0.6644612476370511,0.6423718344657195,0.0,0.3950617283950617,0.32098765432098764,0.696969696969697,0.6007130124777184,0.3991505177427562,-0.04675889763464125,5,0.6116207951070336,0.73,0.5590551181102362,0.6474719101123596,0.6525505293551492,0.0,0.4107142857142857,0.16071428571428573,0.5405405405405406,0.6636085626911314,0.4296679036525444,-0.0008526849459196129,,4,5902,9719,Miami Masters,19/03/2018,0
0.6853081832424857,0.6485130003531671,0.45080303055571186,0.6523866881615763,0.6301144241863863,0.11714879269993601,0.21968404593611626,0.17084148175075461,0.461182913388569,0.5862952907665326,0.38249124302790666,-0.044790851555564726,6,0.6643356643356644,0.7263157894736842,0.375,0.6310861423220974,0.6231707317073171,0.0,0.46808510638297873,0.2765957446808511,0.5588235294117647,0.6083916083916084,0.38394751316099635,-0.04399507976996786,,4,4296,4868,Miami Masters,19/03/2018,0
0.5606299212598426,0.7584269662921348,0.46953405017921146,0.6400359066427289,0.6369353916523728,0.0,0.6666666666666666,0.3870967741935484,0.6266666666666667,0.631496062992126,0.4041801552184792,,7,,,,,,,,,,,,,,0,5515,44482,Miami Masters,19/03/2018,0
0.6114967323639777,0.667654198916695,0.4310896858909852,0.6783591855241877,0.6416339575092446,0.0,0.2614526861684116,0.3409684574456077,0.523329618724087,0.5757481125994823,0.3905640207300732,-0.06797801110810431,4,0.6244147148005825,0.7391611771987623,0.5169103313976241,0.6437261237075866,0.6480943836674554,0.3467360439846745,0.7322008411720994,0.17629604724667136,0.6777059533123375,0.65568702989273,0.42208287011818757,-0.022672155631457747,,9,11787,11769,Miami Masters,19/03/2018,0
0.6116322701688556,0.647239263803681,0.48792270531400966,0.6640488656195462,0.6390708755211435,0.1111111111111111,0.4827586206896552,0.16091954022988506,0.6,0.5853658536585367,0.38871153109436857,-0.08063012219659416,9,0.5070140280561122,0.7351778656126482,0.3943089430894309,0.6659959758551308,0.6329537843268587,0.0,0.5921052631578947,0.5526315789473685,0.5443037974683544,0.567134268537074,0.3777091406152344,-0.09691459708247219,,6,4994,5324,Miami Masters,19/03/2018,0
0.578125,0.6756756756756757,0.4444444444444444,0.5833333333333334,0.58125,0.0,0.4444444444444444,0.2222222222222222,0.6,0.578125,0.33723958333333337,-0.10504331683168311,1,0.6,0.5873015873015873,0.5,0.6831683168316831,0.6384364820846905,0.0,0.20000000000000004,0.20000000000000004,0.625,0.5523809523809524,0.3773691654879774,-0.030952380952380953,,1,6202,6267,Miami Masters,19/03/2018,0
0.532171581769437,0.7455919395465995,0.5415472779369628,0.6602809706257982,0.6570069204152249,0.3,0.48739495798319327,0.29411764705882354,0.6542056074766355,0.6501340482573728,0.4292711404202576,-0.02158312345979896,10,0.6590909090909091,0.6600985221674877,0.5047619047619047,0.6717171717171717,0.6496674057649667,0.0,0.5777777777777777,0.1111111111111111,0.5652173913043478,0.6071428571428571,0.4078282828282828,-0.05313811348294106,,3,5367,5349,Miami Masters,19/03/2018,0
0.5637583892617449,0.7440476190476191,0.4641025641025641,0.6736493936052922,0.656573116691285,0.125,0.38405797101449274,0.2608695652173913,0.6056338028169014,0.621923937360179,0.4189586832713003,-0.026288288706718288,8,0.643702906350915,0.7240802675585284,0.4743202416918429,0.6482122260668973,0.6436349981224183,0.0,0.5755395683453237,0.15827338129496402,0.646551724137931,0.635091496232508,0.4116740725290306,-0.038557897372784145,,8,5209,4894,Miami Masters,19/03/2018,0
0.7083333333333334,0.6764705882352942,0.42857142857142855,0.6296296296296297,0.6217948717948718,0.0,0.375,0.125,0.6666666666666666,0.6041666666666667,0.3804012345679013,-0.05809748427672945,1,0.6521739130434783,0.6615384615384615,0.4807692307692308,0.6622641509433962,0.6393244873341375,0.0,0.10869565217391304,0.21739130434782608,0.5813953488372093,0.5986622073578596,0.3964725184577523,-0.030967422271770073,,3,5792,6012,Miami Masters,19/03/2018,0
0.5542986425339367,0.6,0.48223350253807107,0.655421686746988,0.6179245283018868,0.0,0.31746031746031744,0.38095238095238093,0.6292134831460674,0.5475113122171945,0.3588507877664504,-0.0952842397605741,6,0.6116130108226532,0.7089610150168997,0.5230808675940846,0.6427955519777686,0.6406575799253663,0.07649759911042889,0.5848248352643034,0.24817167788829977,0.6462763295653559,0.6367675842115111,0.4093113707747886,-0.018654102535476835,,8,5375,4914,Miami Masters,19/03/2018,0
0.6356073211314476,0.6963350785340314,0.3515981735159817,0.661524500907441,0.6294773928361714,0.0,0.6588235294117647,0.3764705882352941,0.6122448979591837,0.5707154742096505,0.37754226923669254,-0.07907980167481232,7,0.5858657006594739,0.7484231436879201,0.528504956595092,0.6497952758844628,0.6522903342947103,0.23694149517691301,0.6571885908977282,0.36541761802569156,0.6061385329756491,0.657347479363993,0.42714128670528206,-0.004177021543448012,,9,4677,33215,Miami Masters,19/03/2018,0
0.5940959409594095,0.6335403726708074,0.509090909090909,0.6570397111913358,0.6327272727272727,0.0,0.2608695652173913,0.2826086956521739,0.5,0.5830258302583026,0.38307112313000385,-0.08627796721005188,4,0.6686046511627907,0.6152173913043478,0.42105263157894735,0.6693037974683544,0.6275614754098361,0.0,0.16831683168316833,0.32673267326732675,0.6293706293706294,0.5508720930232558,0.3687007837798057,-0.10616761816807996,,8,5564,5420,Miami Masters,19/03/2018,0
0.6746031746031746,0.5529411764705883,0.36585365853658536,0.6935483870967742,0.6256684491978609,0.0,0.15789473684210525,0.3157894736842105,0.5588235294117647,0.4920634920634921,0.34126984126984133,,2,,,,,,,,,,,,,,0,5971,44920,Miami Masters,19/03/2018,0
0.641409425977571,0.6580621983778571,0.49892214785624295,0.6547228382162297,0.6353787946532548,0.15619839026658136,0.3266596497803569,0.1784206464163509,0.6494277156208502,0.6009960763113531,0.39348585683938686,-0.09439373407287877,9,0.6819735415079903,0.6251163433731461,0.47608292274972086,0.6953898103842319,0.6561900091212708,0.0,0.2153547339855287,0.16071032229963889,0.6075347040811351,0.5777197724153281,0.40174044299511663,-0.07700306580090155,,6,4546,5571,Miami Masters,19/03/2018,0
0.5885828627851927,0.7074973787213424,0.443925989684999,0.6597629073041307,0.6379860198599729,0.0,0.33197375223485664,0.1724228935615198,0.7272287307781856,0.5990595923922798,0.395237298325158,-0.05484546120649514,5,0.6148555708390646,0.6823266219239373,0.4785714285714286,0.6539050535987749,0.6360059026069848,0.2,0.3577981651376147,0.1743119266055046,0.6060606060606061,0.6038514442916094,0.3948615110452025,-0.055911463012521256,,10,5370,5528,Miami Masters,19/03/2018,0
0.5527488855869243,0.7365591397849462,0.5348837209302325,0.638755980861244,0.6414115204981837,0.125,0.6181818181818182,0.20909090909090908,0.5223880597014925,0.6463595839524517,0.41286605003661386,-0.007877704183141487,8,0.6396103896103896,0.6446700507614214,0.4144144144144144,0.6542372881355932,0.6224944320712695,0.0,0.6,0.4,0.6349206349206349,0.5616883116883118,0.36747743781642095,-0.07706766917293217,,4,26578,6407,Miami Masters,19/03/2018,0
0.6560636182902585,0.6272727272727273,0.4682080924855491,0.6846307385229541,0.6471760797342193,0.16666666666666666,0.136986301369863,0.3013698630136986,0.6105263157894737,0.5725646123260437,0.3919953333888882,-0.09167553188851874,6,0.6073691391217251,0.5868056512097921,0.4398094471978783,0.6642401442145625,0.6122347600059912,0.0,0.25448267966118604,0.42079572087505707,0.580383889492328,0.5290904050827558,0.351443086974711,-0.15554033344019824,,7,5333,5918,Miami Masters,19/03/2018,0
0.618595825426945,0.5920245398773006,0.47761194029850745,0.6610169491525424,0.6206662134602311,0.0,0.2,0.15714285714285714,0.6947368421052632,0.5483870967741935,0.3624931656642974,-0.11125145744267395,5,0.5404858299595142,0.7565543071161048,0.5022026431718062,0.6596385542168675,0.6530201342281879,0.0,0.974025974025974,0.3246753246753247,0.578125,0.6396761133603239,0.4219550265840691,-0.02134083579221846,,5,5055,5644,Miami Masters,19/03/2018,0
0.6008918680441612,0.626909915455566,0.46291743703104077,0.6528145391712377,0.62173749212048,0.0,0.18833730270774693,0.20396182161692528,0.5108185493916593,0.5614591837367455,0.3665287182945628,-0.10383855753635507,6,0.5751503006012024,0.7491289198606271,0.49528301886792453,0.6652977412731006,0.6571622539035981,0.42857142857142855,0.6626506024096386,0.26506024096385544,0.589041095890411,0.6412825651302605,0.4266438420989823,-0.011531974040977166,,7,6030,26011,Miami Masters,19/03/2018,0
0.681592039800995,0.6605839416058394,0.4765625,0.6622596153846154,0.6426256077795786,0.0,0.296875,0.203125,0.532258064516129,0.6019900497512438,0.39867369881362424,-0.08110854179805194,4,0.6770428015564203,0.5977011494252874,0.4939759036144578,0.6830985915492958,0.6460606060606061,0.0,0.11627906976744186,0.20930232558139536,0.5106382978723404,0.5642023346303502,0.38540582013481667,-0.09805728075426523,,3,45106,6401,Miami Masters,19/03/2018,0
,,,,,,,,,,,,0,0.6454545454545455,0.6830985915492958,0.48717948717948717,0.6310679611650486,0.625,0.0,0.4117647058823529,0.058823529411764705,0.6153846153846154,0.6136363636363636,0.38724624889673437,,,3,45000,4794,Miami Masters,19/03/2018,0
0.6560921959944427,0.5631633253416262,0.38299056774942297,0.6441743711962367,0.595559295828952,0.0,0.18497546478776483,0.19677646662731438,0.47835202237007846,0.501200507936466,0.3228605220432074,-0.1599691171924693,6,0.5422133608384208,0.7492905272573048,0.5148583809887176,0.6611696251289353,0.6547659477085287,0.23694149517691301,0.7946540087874358,0.2873743805230473,0.6019074405164693,0.6419706229055725,0.42445147609026646,-0.0022037482906641648,,9,3607,5438,Miami Masters,19/03/2018,0
0.5812174231405559,0.660473044097488,0.44813925245224,0.6750640415272738,0.6410525151014468,0.08283421790429776,0.5050523597617597,0.18417335311124647,0.6449026858045357,0.5715513516779548,0.38583376540409636,-0.08972076662199457,7,0.5649144631482689,0.7037063848092394,0.5077512670665826,0.6612721182999494,0.6468008067016552,0.09255634764428153,0.4375936308755588,0.3975078908132901,0.7075591225709276,0.6184491472073315,0.4089631776345893,-0.05661489431994238,,7,5801,4198,Miami Masters,19/03/2018,0
,,,,,,,,,,,,0,0.6122448979591837,0.7466666666666667,0.5052631578947369,0.6521739130434783,0.6524633821571239,0.3333333333333333,0.717948717948718,0.28205128205128205,0.625,0.653061224489796,0.42590949423247565,,,3,23755,6409,Miami Masters,19/03/2018,0
