p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.5945945945945946,0.696969696969697,0.6444444444444445,0.6592920353982301,0.6646884272997032,0.0,0.5294117647058824,0.1176470588235294,0.8823529411764706,0.6756756756756757,0.4454675914852906,-0.008534850640113834,1,0.6041666666666666,0.8448275862068966,0.42105263157894735,0.6842105263157895,0.6818181818181818,0.0,0.6,0.13333333333333333,0.5833333333333334,0.6770833333333333,0.4632675438596491,0.017791297935103145,0.0,1,4198,4606,Australian Open,15/01/2018,0
0.5714285714285714,0.8055555555555556,0.5185185185185185,0.6418918918918919,0.6540284360189573,0.0,0.5,0.1,0.5,0.6825396825396826,0.43811668811668814,0.01783380018674141,1,0.620253164556962,0.6734693877551021,0.5666666666666667,0.6647058823529411,0.6546184738955824,0.0,0.6428571428571429,0.07142857142857142,0.3333333333333333,0.6329113924050632,0.42069992553983615,-0.008980499486828664,0.0,1,11547,5216,Australian Open,15/01/2018,0
0.6697247706422018,0.8493150684931506,0.5555555555555556,0.6228070175438597,0.6646884272997032,0.0,1.4117647058823528,0.29411764705882354,0.8333333333333334,0.7522935779816513,0.4685337196201513,0.03900686469493797,1,0.5845070422535211,0.6746987951807228,0.4576271186440678,0.7132867132867133,0.6705607476635514,0.0,0.2352941176470588,0.35294117647058826,0.7567567567567568,0.5845070422535211,0.4169211070619522,-0.038299975290338566,0.0,1,5016,5902,Australian Open,15/01/2018,0
0.5476190476190477,0.7717391304347826,0.4736842105263158,0.659375,0.6516393442622951,0.0,0.5925925925925926,0.25925925925925924,0.4615384615384616,0.6369047619047619,0.4199590773809524,0.005121816168327742,2,0.5076923076923077,0.6666666666666666,0.578125,0.6317829457364341,0.6288659793814433,0.0,0.14285714285714285,0.09523809523809523,0.5384615384615384,0.6230769230769231,0.3936493738819321,-0.03629807692307696,0.0,2,5231,6029,Australian Open,15/01/2018,0
0.5877862595419847,0.8181818181818182,0.3703703703703704,0.6313559322033898,0.6321525885558583,0.0,1.1428571428571428,0.3809523809523809,0.6666666666666666,0.6335877862595419,0.4000194074265753,-0.05771656156654492,2,0.6636363636363637,0.6164383561643836,0.5135135135135135,0.6913043478260871,0.6558823529411765,0.0,0.1875,0.125,0.5909090909090909,0.5818181818181818,0.40221343873517773,-0.04953775038520802,0.0,1,4180,5793,Australian Open,15/01/2018,0
0.5517241379310345,0.6875,0.4615384615384616,0.625,0.611764705882353,0.0,0.8888888888888888,0.3333333333333333,0.75,0.5862068965517242,0.3663793103448276,-0.13472333600641528,1,0.5606060606060606,0.7297297297297297,0.4482758620689655,0.7209302325581395,0.6890756302521008,0.0,0.75,0.08333333333333333,0.5333333333333333,0.6060606060606061,0.4369274136715997,-0.018939393939393926,0.0,1,5978,5220,Australian Open,15/01/2018,0
0.5932203389830508,0.42857142857142855,0.5,0.6727272727272727,0.5976331360946746,0.0,0.375,0.375,0.5714285714285714,0.4576271186440678,0.3078582434514638,-0.19285831824913613,1,0.5955056179775281,0.7358490566037735,0.6388888888888888,0.6504854368932039,0.6644067796610169,0.0,0.4,0.06666666666666668,0.75,0.696629213483146,0.4531471582851532,0.023901940755873263,0.0,1,5918,6364,Australian Open,15/01/2018,0
0.620253164556962,0.6734693877551021,0.5666666666666667,0.6647058823529411,0.6546184738955824,0.0,0.6428571428571429,0.07142857142857142,0.3333333333333333,0.6329113924050632,0.42069992553983615,-0.05129913391072627,1,0.6041666666666666,0.8448275862068966,0.42105263157894735,0.6842105263157895,0.6818181818181818,0.0,0.6,0.13333333333333333,0.5833333333333334,0.6770833333333333,0.4632675438596491,0.012377450980392113,0.0,1,5216,4606,Australian Open,15/01/2018,0
0.5510204081632653,0.4444444444444444,0.5,0.6111111111111112,0.5537190082644629,0.0,0.25,0.25,0.4444444444444444,0.4693877551020408,0.2868480725623583,-0.2438989581846725,1,0.5845070422535211,0.6746987951807228,0.4576271186440678,0.7132867132867133,0.6705607476635514,0.0,0.2352941176470588,0.35294117647058826,0.7567567567567568,0.5845070422535211,0.4169211070619522,-0.02660406885759004,0.0,1,6030,5902,Australian Open,15/01/2018,0
0.6636363636363637,0.6164383561643836,0.5135135135135135,0.6913043478260871,0.6558823529411765,0.0,0.1875,0.125,0.5909090909090909,0.5818181818181818,0.40221343873517773,-0.1391120507399577,1,0.5606060606060606,0.7297297297297297,0.4482758620689655,0.7209302325581395,0.6890756302521008,0.0,0.75,0.08333333333333333,0.5333333333333333,0.6060606060606061,0.4369274136715997,-0.08524374176548087,0.0,1,5793,5220,Australian Open,15/01/2018,0
0.5632183908045977,0.6734693877551021,0.4736842105263158,0.68125,0.6477732793522267,0.0,0.25,0.25,0.6666666666666666,0.5862068965517241,0.3993534482758621,-0.0980036297640654,1,0.6041666666666666,0.8448275862068966,0.42105263157894735,0.6842105263157895,0.6818181818181818,0.0,0.6,0.13333333333333333,0.5833333333333334,0.6770833333333333,0.4632675438596491,-0.004166666666666763,0.0,1,4921,4606,Australian Open,15/01/2018,0
0.5945945945945946,0.7272727272727273,0.5333333333333333,0.6388888888888888,0.6422018348623854,0.0,0.38461538461538464,0.4615384615384616,0.5,0.6486486486486487,0.4144144144144144,-0.001836788244555243,1,0.5955056179775281,0.7358490566037735,0.6388888888888888,0.6504854368932039,0.6644067796610169,0.0,0.4,0.06666666666666668,0.75,0.696629213483146,0.4531471582851532,0.05774032459425715,0.0,1,5763,6364,Australian Open,15/01/2018,0
0.5390070921985816,0.6447368421052632,0.3692307692307693,0.6980519480519479,0.6414253897550112,0.0,0.3478260869565217,0.08695652173913042,0.5945945945945946,0.5177304964539007,0.3614027816155476,-0.15978429644550762,2,0.7125,0.6052631578947368,0.5434782608695652,0.6775147928994083,0.6485943775100401,0.0,0.52,0.16,0.5769230769230769,0.5875,0.3980399408284024,-0.110551948051948,0.0,2,5801,11176,Australian Open,15/01/2018,0
0.5955056179775281,0.7358490566037735,0.6388888888888888,0.6504854368932039,0.6644067796610169,0.0,0.4,0.06666666666666668,0.75,0.696629213483146,0.4531471582851532,-0.02430101907499349,1,0.5606060606060606,0.7297297297297297,0.4482758620689655,0.7209302325581395,0.6890756302521008,0.0,0.75,0.08333333333333333,0.5333333333333333,0.6060606060606061,0.4369274136715997,-0.04442483083259785,0.0,1,6364,5220,Australian Open,15/01/2018,0
0.6,0.7878787878787878,0.4545454545454544,0.6824324324324325,0.6748768472906405,0.0,0.4,0.30000000000000004,0.6363636363636364,0.6545454545454544,0.44668304668304665,-0.01702317290552602,1,0.5630252100840336,0.6268656716417911,0.4615384615384615,0.6715686274509804,0.6284829721362231,0.0,0.6111111111111112,0.16666666666666669,0.6,0.5546218487394958,0.3724666337123085,-0.12781058369293666,0.0,1,25609,5577,Davis Cup G1,02/02/2018,0
0.6,0.7878787878787878,0.4545454545454544,0.6824324324324325,0.6748768472906405,0.0,0.4,0.30000000000000004,0.6363636363636364,0.6545454545454544,0.44668304668304665,-0.004056695992180059,1,0.6459627329192545,0.7596153846153847,0.5263157894736841,0.6586021505376345,0.6641651031894935,0.0,0.7999999999999999,0.16,0.7,0.6770186335403727,0.44588592800374016,-0.005413798892059729,0.0,1,25609,6219,Davis Cup G1,02/02/2018,0
0.5582706766917294,0.6060606060606061,0.4808510638297873,0.6627218934911242,0.6241914618369986,0.0,0.2894736842105263,0.4078947368421053,0.6261682242990655,0.5507518796992481,0.3649953285580815,-0.11090815021496557,7,0.6512509254801718,0.665511643924663,0.4577408447730445,0.6616600299142137,0.6392474926311661,0.0,0.16938434198854127,0.20765391450286472,0.5646721350166987,0.5930517700082909,0.3923986518843631,-0.0696701234828333,0.0,8,5375,6030,Houston,09/04/2018,0
0.5593667546174143,0.589622641509434,0.4610778443113771,0.668639053254438,0.6199052132701423,0.0,0.1851851851851852,0.18518518518518526,0.5555555555555555,0.5329815303430079,0.3563722658506503,-0.13535165916922398,5,0.5904615951024468,0.6959859480686152,0.4803012963324396,0.6683331895122319,0.6479429048691955,0.19214100056281286,0.5692141000562813,0.13464316657286451,0.6024132531102738,0.6076547998356976,0.4061158704966086,-0.060984253418740364,0.0,8,4879,5801,Houston,09/04/2018,0
0.5586690017513136,0.6112852664576802,0.4722222222222224,0.6787658802177858,0.6347878063359235,0.0,0.3614457831325302,0.3493975903614457,0.6129032258064516,0.5499124343257444,0.3732617975278193,-0.05695031077229496,6,0.6479690522243712,0.8298507462686567,0.5769230769230766,0.6068627450980394,0.6519193233571894,0.0,1.4634146341463414,0.36585365853658536,0.8048780487804879,0.7408123791102513,0.4495714339894566,0.0620464988924655,0.0,5,6107,3333,Houston,09/04/2018,0
0.5903813250395518,0.7026839491765505,0.4312187472997038,0.6872042037420213,0.6577725571432637,0.17713494306675198,0.474108095776979,0.4398113354332067,0.5906550197804268,0.5914867328858859,0.4064721692968149,-0.08636561610740268,9,0.56353591160221,0.6274509803921569,0.4556962025316456,0.6778523489932886,0.6304801670146138,0.0,0.5,0.375,0.5384615384615384,0.5524861878453039,0.37450406021728655,-0.1347180158967174,0.0,1,4269,6031,Houston,09/04/2018,0
0.5652173913043478,0.6538461538461539,0.475,0.6754385964912281,0.6310679611650485,0.0,0.09090909090909093,0.18181818181818185,0.5714285714285714,0.5760869565217391,0.38911136536994656,-0.08002164076332863,1,0.6068376068376069,0.7042253521126761,0.5253623188405797,0.6561085972850678,0.648422090729783,0.22222222222222227,0.4954128440366972,0.2477064220183486,0.6336633663366337,0.633903133903134,0.41590929599979376,-0.04153546258809393,0.0,9,45000,5978,Houston,09/04/2018,0
0.5827067669172933,0.6387096774193548,0.5495495495495496,0.6634615384615383,0.6424936386768447,0.0,0.3255813953488372,0.09302325581395347,0.5750000000000001,0.6015037593984962,0.3990746096009253,-0.03975184598266979,3,0.5822222222222222,0.7480916030534351,0.4787234042553192,0.641255605381166,0.6393442622950819,0.0,0.27027027027027023,0.1891891891891892,0.5000000000000001,0.6355555555555554,0.40755356253114094,-0.027905982905982896,0.0,3,5058,26007,Houston,09/04/2018,0
0.6430678466076696,0.6146788990825688,0.4462809917355372,0.6746987951807231,0.6340977068793618,0.0,0.09803921568627452,0.29411764705882354,0.5517241379310345,0.5545722713864306,0.3741692433450616,-0.0984048978626304,4,0.655573571341708,0.6960854930713415,0.5197057031149219,0.652977169249061,0.6466972916144504,0.25761214905901864,0.3811339449184557,0.14391417554724514,0.6226177164537919,0.6353356319291522,0.4148596624601612,-0.039363163251570736,0.0,10,6401,4546,Houston,09/04/2018,0
0.5864978902953587,0.7122302158273383,0.489795918367347,0.6416666666666666,0.6345885634588565,0.0,0.55,0.225,0.6060606060606061,0.6202531645569622,0.3979957805907174,-0.05279441385494688,3,0.6124228514013667,0.5875497873076778,0.4646615035344672,0.6730475784119091,0.6232588222014183,0.0,0.2222544469969411,0.4258811273328215,0.6170229683810052,0.5399210966866771,0.36339258665847024,-0.10174556997998953,0.0,8,26414,5918,Marrakech,09/04/2018,0
0.6044722646333546,0.6064523741931919,0.5256844399875102,0.6750636045899592,0.6392691008722383,0.0,0.23894127590144684,0.15829958267970276,0.6219184411281723,0.5745064160865765,0.3878283721034632,-0.05049358391342351,7,0.5217391304347826,0.6666666666666667,0.3636363636363637,0.625,0.5838150289017341,0.0,0.33333333333333337,0.33333333333333337,0.3750000000000001,0.5217391304347827,0.3260869565217392,-0.15332447415517647,0.0,1,4259,4466,Marrakech,09/04/2018,0
0.5577689243027888,0.7428571428571429,0.5315315315315314,0.6044444444444445,0.6205420827389443,0.0,0.6976744186046511,0.2558139534883721,0.5416666666666666,0.6494023904382471,0.3925276671093404,-0.005566702070289975,4,0.5279737778591733,0.7363392498168788,0.510542518808058,0.6549690925085371,0.6466626705894108,0.17749258392297831,0.7304560658128554,0.27324250060767397,0.5813149426943778,0.6297572719070367,0.41247154888160376,0.025312827462592224,0.0,10,23848,5438,Houston,09/04/2018,0
0.595701415350228,0.7585984156844335,0.4389807311604924,0.6697425787612877,0.6560684978723806,0.20972818207467184,0.5835187664230521,0.20131913789999506,0.6222490462294774,0.6293774382023668,0.42152086847582615,-0.036679063238077125,7,0.6117249276367248,0.6583453742721612,0.5146764493677671,0.6660565014404439,0.6443572788242462,0.0,0.1368817130923856,0.2983964472568528,0.6205443766566209,0.6025623120585537,0.4013405454695853,-0.06718026670273403,0.0,3,25609,4664,Marrakech,09/04/2018,0
0.5927152317880795,0.7486033519553073,0.4959349593495934,0.6650943396226415,0.6588486140724945,0.0,0.3061224489795918,0.2857142857142857,0.65,0.6456953642384106,0.42944833187554665,-0.022149158729787292,3,0.5828877005347594,0.7400611620795106,0.5,0.6678445229681979,0.6585942114589486,0.3750000000000001,0.6276595744680852,0.2446808510638298,0.6022727272727272,0.6399286987522281,0.42737287655184136,-0.0251656408704134,0.0,8,11429,26011,Houston,09/04/2018,0
0.6535433070866141,0.6807228915662651,0.4318181818181817,0.6315789473684211,0.6157718120805369,0.0,0.5428571428571428,0.4285714285714286,0.6,0.5944881889763779,0.3754662246166598,-0.07844414185068982,2,0.6218487394957983,0.7702702702702703,0.4222222222222222,0.6729323308270677,0.6623376623376623,0.0,0.65,0.45,0.5714285714285713,0.6386554621848739,0.4297719087635054,0.007076514816452773,0.0,1,4459,5953,Houston,09/04/2018,0
0.4545454545454545,0.6,0.22222222222222224,0.5483870967741935,0.4947368421052632,0.0,0.0,1.1666666666666663,0.0,0.3939393939393939,0.21603128054740955,-0.26348729649009683,1,0.6155552415018998,0.7026392838864238,0.487002905878212,0.6574266904294908,0.6442013598048588,0.25761214905901864,0.3836544752937032,0.2279500688073119,0.6830252622694148,0.6197390086196517,0.4074329653668712,0.0713519118454582,0.0,10,44535,5070,Marrakech,09/04/2018,0
0.5609137055837563,0.7918552036199094,0.5144508670520229,0.6755813953488373,0.6738437001594898,0.12500000000000006,0.8253968253968255,0.25396825396825395,0.6666666666666667,0.6700507614213197,0.4526738283555661,-0.012770529331485704,8,0.6310263216041571,0.6852354576939614,0.4930227407550601,0.6828212907528054,0.6607877921921689,0.0,0.4397545338374726,0.14658484461249086,0.5626884440489731,0.614314024490556,0.419466695130192,-0.061267370858281274,0.0,7,5016,5539,Houston,09/04/2018,0
0.6783783783783784,0.6155378486055776,0.4285714285714287,0.666906474820144,0.6281690140845071,0.0,0.15454545454545454,0.3272727272727273,0.6174496644295302,0.5554054054054054,0.3704034610149719,-0.09782040104620747,9,0.6205962059620597,0.7074235807860263,0.5142857142857143,0.6532258064516129,0.6469002695417789,0.0,0.3928571428571429,0.19642857142857145,0.6739130434782609,0.6341463414634148,0.414240755310779,-0.032760133356729226,0.0,4,5420,6364,Marrakech,09/04/2018,0
0.6042345276872964,0.6495956873315364,0.4814814814814815,0.6666666666666667,0.6396206533192834,0.1,0.5,0.19387755102040816,0.6065573770491803,0.5830618892508144,0.3887079261672096,-0.07506402582971282,10,0.5802292263610314,0.7333333333333334,0.5187713310580204,0.6581259150805272,0.6531007751937985,0.3750000000000001,0.3703703703703704,0.22222222222222227,0.7184466019417475,0.6432664756446991,0.4233503379242932,-0.02340019102196766,0.0,8,4994,4291,Marrakech,09/04/2018,0
0.6512509254801718,0.665511643924663,0.4577408447730445,0.6616600299142137,0.6392474926311661,0.0,0.16938434198854127,0.20765391450286472,0.5646721350166987,0.5930517700082909,0.3923986518843631,-0.07528141950394096,8,0.5904615951024468,0.6959859480686152,0.4803012963324396,0.6683331895122319,0.6479429048691955,0.19214100056281286,0.5692141000562813,0.13464316657286451,0.6024132531102738,0.6076547998356976,0.4061158704966086,-0.0540052300785161,0.0,8,6030,5801,Houston,09/04/2018,0
0.5913199036907224,0.7133473350527599,0.4554824489719063,0.6616893185430827,0.6434794971275117,0.1735024008895711,0.3974693705100647,0.43079824438255865,0.6637758938130904,0.6079630885744559,0.4022826817781796,-0.04247938930165029,8,0.6318681318681318,0.6391304347826087,0.455223880597015,0.6504424778761062,0.6228406909788868,0.0,0.30909090909090897,0.2181818181818182,0.5370370370370371,0.5714285714285714,0.3716814159292035,-0.09026074711451126,0.0,6,4198,4752,Marrakech,09/04/2018,0
0.5426356589147288,0.6857142857142857,0.4915254237288137,0.6538461538461539,0.634961439588689,0.0,0.25,0.25,0.4666666666666666,0.5968992248062016,0.3902802623732857,-0.04928017718715394,2,0.63,0.7301587301587302,0.4774774774774775,0.6461794019933556,0.6430155210643015,0.0,1.2765957446808511,0.297872340425532,0.59375,0.6366666666666667,0.4114008859357697,-0.01717948717948714,0.0,3,6202,6387,Houston,09/04/2018,0
0.56353591160221,0.6274509803921569,0.4556962025316456,0.6778523489932886,0.6304801670146138,0.0,0.5,0.375,0.5384615384615384,0.5524861878453039,0.37450406021728655,-0.054376557252735484,1,0.6479690522243712,0.8298507462686567,0.5769230769230766,0.6068627450980394,0.6519193233571894,0.0,1.4634146341463414,0.36585365853658536,0.8048780487804879,0.7408123791102513,0.4495714339894566,0.06296003011696273,0.0,5,6031,3333,Houston,09/04/2018,0
0.6421833639443049,0.6726242889842665,0.4408353819482431,0.6627716586797515,0.6384944296977516,0.0,0.12541725063829448,0.21925510657212788,0.5673605967383164,0.5896863619936104,0.3908274082393336,-0.08843068635244566,4,0.6172506738544474,0.6331877729257642,0.408450704225352,0.678117048346056,0.6361279170267934,0.0,0.23214285714285715,0.21428571428571436,0.6249999999999999,0.5471698113207547,0.3710451773968986,-0.1156018473589968,0.0,5,6134,4467,Marrakech,09/04/2018,0
0.6626090989074848,0.6932372981602617,0.4936252000741312,0.6679858642342055,0.6542624655359548,0.3470048017791423,0.5350288898688056,0.09897449191056312,0.6866037789882521,0.6258899925180146,0.4180856675676864,-0.027186930558908532,4,0.6351351351351351,0.7163120567375888,0.4691358024691357,0.6530769230769231,0.6439471007121058,0.22222222222222227,0.4403669724770641,0.17431192660550454,0.5714285714285714,0.6261261261261262,0.408908523908524,-0.0418597381080793,0.0,9,5792,5303,Marrakech,09/04/2018,0
0.6068376068376069,0.7042253521126761,0.5253623188405797,0.6561085972850678,0.648422090729783,0.22222222222222227,0.4954128440366972,0.2477064220183486,0.6336633663366337,0.633903133903134,0.41590929599979376,-0.0073524714780319736,9,0.5822222222222222,0.7480916030534351,0.4787234042553192,0.641255605381166,0.6393442622950819,0.0,0.27027027027027023,0.1891891891891892,0.5000000000000001,0.6355555555555554,0.40755356253114094,-0.02055304172951233,0.0,3,5978,26007,Houston,09/04/2018,0
0.6454033771106942,0.7034883720930233,0.3492063492063492,0.6636546184738956,0.6337475474166122,0.0,0.72,0.4,0.6206896551724138,0.5778611632270171,0.38350022981230747,-0.09024228504884513,6,0.5714285714285714,0.7,0.4761904761904762,0.6681034482758621,0.6459802538787024,0.0,0.4225352112676056,0.30985915492957744,0.6781609195402298,0.6040816326530611,0.4035890218156228,-0.05957298582083447,0.0,4,4677,5902,Indian Wells Masters,05/03/2018,0
0.5810436254502548,0.7100472610840234,0.4762485759544544,0.6531637657375432,0.6396565846752531,0.0,0.5039894195672823,0.280990116078467,0.7122450769469473,0.6120958115876418,0.3997988052887619,-0.03732947576868007,5,0.6201117318435754,0.6306306306306306,0.5441176470588235,0.6494252873563219,0.6318785578747628,0.0,0.3448275862068966,0.06896551724137931,0.5769230769230769,0.5977653631284916,0.3882039427213768,-0.0553984026090516,0.0,2,11485,5058,Indian Wells Masters,05/03/2018,0
0.5657894736842105,0.627906976744186,0.2575757575757576,0.6725352112676056,0.6009174311926605,0.0,0.3333333333333333,0.375,0.5952380952380952,0.4671052631578948,0.31414473684210525,-0.17798402255639095,3,0.5938775510204082,0.7457044673539519,0.4472361809045226,0.6450892857142857,0.6378066378066378,0.0,0.6712328767123288,0.3424657534246575,0.6779661016949152,0.6244897959183674,0.4028516763848397,-0.04804541534923823,0.0,5,4467,5718,Indian Wells Masters,05/03/2018,0
0.649164677804296,0.6691176470588235,0.4829931972789116,0.655,0.6374077112387203,0.0,0.5909090909090909,0.2575757575757576,0.5737704918032787,0.6038186157517901,0.3955011933174225,-0.07164374473921864,5,0.6069619461647068,0.6784419994778464,0.4395444994820661,0.6754623604910086,0.6459079205207562,0.1375879864112871,0.5412118894959963,0.5887047110337439,0.5484562637022345,0.584546191013388,0.3948389499979311,-0.07045380898661202,0.0,6,5044,4789,Indian Wells Masters,05/03/2018,0
0.6254040666838878,0.6458591513847265,0.4577743010382355,0.6707793352308169,0.6356956787219016,0.0,0.2846156906911931,0.2814903176613015,0.5171625415564659,0.5754033313265614,0.3859686640768283,-0.10948732473705693,3,0.5585412667946257,0.6219931271477663,0.4521739130434783,0.6848906560636183,0.6378519973804846,0.0,0.4,0.37333333333333335,0.6186440677966102,0.5470249520153551,0.37465227826896585,-0.12375438321546185,0.0,5,11787,6107,Indian Wells Masters,05/03/2018,0
0.6641707318816603,0.5380499741506063,0.3628019729423316,0.6333627887355247,0.5807135053511723,0.0,0.19674727040159,0.21301091839364,0.4825881857158109,0.4791965661656295,0.3035052734991504,-0.16020842242363298,5,0.6122956092318723,0.7069533941691911,0.5262061947807424,0.6394049885892624,0.6385253390744369,0.09255634764428153,0.605766420465454,0.2785803451003186,0.6278784041300596,0.6368769113472473,0.40722227423275137,0.003514122611722681,0.0,7,3607,4914,Indian Wells Masters,05/03/2018,0
0.6179696142077549,0.5788837812589962,0.43548494168740975,0.6711803499739342,0.6150306614707846,0.0,0.27807074219781064,0.4289026312144303,0.5793129266058964,0.5241010672553028,0.35176633774212657,-0.15233742463801636,6,0.5553392527625629,0.6868940245935021,0.4303862471517908,0.6764384918933192,0.6424398258868197,0.10199679881390518,0.543114902235222,0.16267320226253595,0.616130759351467,0.5728350846040565,0.38748770073314986,-0.09834526536987764,0.0,6,5918,5801,Indian Wells Masters,05/03/2018,0
0.5593869731800766,0.7534246575342466,0.4565217391304348,0.6356502242152466,0.6308345120226309,0.0,0.6973684210526315,0.35526315789473684,0.6268656716417911,0.6226053639846743,0.3957592392144734,-0.041351275581721365,6,0.6985915492957746,0.6854838709677419,0.485981308411215,0.6639566395663956,0.6514181152790485,0.0,0.3333333333333333,0.17543859649122806,0.54,0.6253521126760563,0.4152066872781403,-0.010298111539190358,0.0,3,5515,45106,Indian Wells Masters,05/03/2018,0
0.6354166666666666,0.6612021857923497,0.4857142857142857,0.6540983606557377,0.6358574610244989,0.0,0.4680851063829787,0.1702127659574468,0.5869565217391305,0.5972222222222222,0.3906420765027322,-0.05121527777777779,4,0.6433915211970075,0.6976744186046512,0.4335664335664336,0.6484375,0.6330196749358425,0.0,0.5,0.15625,0.5094339622641509,0.6034912718204489,0.3913263715710724,-0.05060708883528875,0.0,5,4022,5303,Indian Wells Masters,05/03/2018,0
0.5433874701248879,0.7386296134316694,0.40593666538653905,0.6465160072517826,0.6233664883972472,0.0,0.6193173434748837,0.27637717545498297,0.6480934881007668,0.5867178447531731,0.3793224783731927,-0.08623813008959412,2,0.6149068322981367,0.6868686868686869,0.4838709677419355,0.6729559748427673,0.651356993736952,0.0,0.875,0.125,0.7333333333333333,0.6086956521739131,0.4096253759912497,-0.037820355077869516,0.0,2,5565,44825,Indian Wells Masters,05/03/2018,0
0.5362318840579711,0.7432432432432432,0.553125,0.6595303867403315,0.6580916744621141,0.3333333333333333,0.4678899082568808,0.23853211009174316,0.6804123711340206,0.6550724637681159,0.4320401953719273,-0.04193501752864226,9,0.5889724310776943,0.6127659574468085,0.4451219512195122,0.6970074812967582,0.6461282264779351,0.0,0.27419354838709675,0.3709677419354839,0.5744680851063829,0.543859649122807,0.3790742442140264,-0.11567073761752444,0.0,4,5367,4533,Indian Wells Masters,05/03/2018,0
0.6851851851851852,0.6126126126126126,0.5098039215686274,0.6693121693121693,0.6425925925925926,0.0,0.1111111111111111,0.14814814814814814,0.56,0.5802469135802468,0.38836632046508585,-0.10607384113673436,2,0.55,0.743801652892562,0.3434343434343434,0.6863207547169812,0.6444099378881988,0.0,1.032258064516129,0.3548387096774194,0.6382978723404256,0.5636363636363636,0.3868353344768439,-0.1056758056758057,0.0,2,6401,4570,Indian Wells Masters,05/03/2018,0
0.6842105263157895,0.6794871794871795,0.4861111111111111,0.6506849315068494,0.6396396396396397,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.6285714285714286,0.618421052631579,0.4023972602739727,-0.0424984875983061,3,0.6573033707865169,0.6581196581196581,0.5081967213114754,0.6609195402298851,0.6425855513307985,0.0,0.03333333333333333,0.13333333333333333,0.52,0.6067415730337078,0.4010073614877954,-0.04394335847314157,0.0,2,3917,6012,Indian Wells Masters,05/03/2018,0
0.6284403669724771,0.5912408759124088,0.4876543209876543,0.6637055837563451,0.6241830065359477,0.0,0.21052631578947367,0.15789473684210525,0.725,0.5527522935779817,0.36686478368183295,-0.11188185276348173,4,0.6,0.6340579710144928,0.4782608695652174,0.6646341463414634,0.6350415512465374,0.125,0.4736842105263158,0.15789473684210525,0.5698924731182796,0.5717391304347826,0.3799973488865324,-0.0919664533215625,0.0,8,5055,4994,Indian Wells Masters,05/03/2018,0
0.5720720720720721,0.7559055118110236,0.5,0.6658823529411765,0.6591962905718701,0.5,0.6849315068493149,0.3013698630136986,0.6060606060606061,0.6463963963963963,0.4304239533651298,0.04412366912366905,6,0.5502645502645502,0.75,0.5647058823529412,0.6022727272727273,0.6247689463955638,0.0,0.7575757575757576,0.15151515151515152,0.5555555555555556,0.6666666666666667,0.4015151515151516,0.0007843137254902599,0.0,3,26011,23848,Indian Wells Masters,05/03/2018,0
0.6530880420499343,0.7847082494969819,0.5265151515151515,0.6781818181818182,0.6835338034010784,0.5,0.976,0.11199999999999999,0.6637168141592921,0.695137976346912,0.4714299366861785,0.036008998122456386,10,0.6263237518910741,0.6739130434782609,0.4736842105263158,0.6591289782244556,0.6377358490566037,0.2222222222222222,0.35714285714285715,0.15306122448979592,0.6063829787234043,0.5990922844175491,0.3948790852902941,-0.07908953376426907,0.0,9,11547,5528,Indian Wells Masters,05/03/2018,0
0.6304315734544239,0.6500091889881248,0.3992587311524541,0.658620020113325,0.6238780693650358,0.0,0.8006839159832155,0.6,0.5608016503682,0.5573397368302132,0.3670751086810703,-0.09958381275757387,5,0.6054726277096015,0.5807597795032825,0.4225615618943859,0.6569235495877871,0.6074188440292079,0.0,0.22251042035698115,0.24321987582691146,0.44240976381048586,0.5183462524090199,0.3405138600480604,-0.1402737677043051,0.0,5,6196,6030,Indian Wells Masters,05/03/2018,0
0.5471605613671392,0.751648499694605,0.5030567840189204,0.6643962572853337,0.6560001161910743,0.2687846087111996,0.8712862487034064,0.31194144162865184,0.6046996773048232,0.6390763667192483,0.424599946167778,-0.004442151799270211,8,0.631578947368421,0.6282051282051282,0.4505494505494506,0.6435185185185185,0.6141384388807071,0.0,0.5277777777777778,0.3333333333333333,0.5813953488372093,0.5627530364372471,0.362142000299895,-0.10164322084808676,0.0,3,5438,6407,Indian Wells Masters,05/03/2018,0
0.5739795918367347,0.74,0.4730538922155689,0.6731008717310087,0.6577405857740586,0.14285714285714285,0.3636363636363637,0.2644628099173554,0.6269841269841271,0.6262755102040816,0.4215465918621496,-0.02813200556746287,7,0.6589757231738688,0.6465912778333888,0.5061455737004812,0.6544075157715444,0.6346882784243755,0.189822606939612,0.34161950244727624,0.15641561527987685,0.5914751105152857,0.5986958831481272,0.3917910855936168,-0.07440498858288158,0.0,8,5209,4546,Indian Wells Masters,05/03/2018,0
